"","CaseID","StandID","Year","abgCMgha","Belowground_Live","Standing_Dead","Belowground_Dead","Forest_Down_Dead_Wood","Age","Tpa","BA","SDI","TopHt"
"277","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2030,6.67329120635986,1.60547876358032,0.0120091773569584,0.00474137673154473,1.71318638324738,17,78.9731521606445,23.6460380554199,42,51
"278","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2035,7.19318675994873,1.73278999328613,0.0149827003479004,0.00640459265559912,1.42106580734253,22,78.0159530639648,25.5578594207764,45,51
"279","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2040,7.7236442565918,1.86563575267792,0.0186549201607704,0.00817827880382538,1.21885824203491,27,77.0653305053711,27.5250720977783,48,52
"280","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2045,8.2717981338501,2.00238990783691,0.0222722515463829,0.010124396532774,1.05864536762238,32,76.1215209960938,29.5150947570801,51,53
"281","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2050,8.82455539703369,2.14274549484253,0.0261929258704185,0.0122568877413869,0.940360367298126,37,75.1845703125,31.5299777984619,54,54
"282","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2055,9.38587379455566,2.28634834289551,0.0303996726870537,0.0145880309864879,0.847094774246216,42,74.254524230957,33.5606231689453,57,56
"283","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2060,9.95662403106689,2.43246912956238,0.0351586937904358,0.0171550549566746,0.779709815979004,47,73.3313751220703,35.5944328308105,60,57
"284","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2065,10.5120782852173,2.58157110214233,0.0404662601649761,0.0199170149862766,0.736359715461731,52,72.4151611328125,37.6375617980957,63,58
"285","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2070,11.0842275619507,2.73269295692444,0.0460754856467247,0.0228578560054302,0.691322147846222,57,71.5058975219727,39.6827697753906,66,59
"286","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2075,11.6844053268433,2.8864324092865,0.0515398606657982,0.0259681772440672,0.659190058708191,62,70.6035461425781,41.7329139709473,69,60
"287","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2080,12.3065690994263,3.04161548614502,0.0571179650723934,0.0292379111051559,0.636908173561096,67,69.7081832885742,43.7730979919434,72,60
"288","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2085,12.9226245880127,3.19964194297791,0.06369299441576,0.0326794385910034,0.621368885040283,72,68.8195877075195,45.8222770690918,75,61
"289","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2090,13.54993724823,3.35981965065002,0.0706830993294716,0.0362986773252487,0.609252214431763,77,67.9377899169922,47.8811340332031,77,62
"290","a551e483-ed51-4f82-980c-e6d3a9fc7298","14520663020004",2095,14.1558361053467,3.52089881896973,0.0782006680965424,0.0402520261704922,0.630874037742615,82,67.0628051757812,49.9265060424805,80,63
"291","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2011,5.99172115325928,1.70666360855103,0,0,4.31999969482422,0,145.645874023438,30.3255252838135,58,46
"292","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2016,7.16853618621826,2.01464152336121,0.0167933218181133,0.00564143294468522,2.93043613433838,5,143.555770874023,35.7777786254883,68,49
"293","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2020,8.15162467956543,2.28390836715698,0.0248138960450888,0.0112542659044266,2.45702505111694,9,141.895599365234,40.4278869628906,76,52
"294","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2025,9.57741165161133,2.63971734046936,0.0385732650756836,0.0196307711303234,2.04248332977295,14,139.838195800781,46.3907318115234,86,55
"295","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2030,11.1786775588989,3.01260924339294,0.0559953674674034,0.0298358052968979,1.81935346126556,19,137.800033569336,52.4416046142578,96,58
"296","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2035,12.8786125183105,3.39765214920044,0.0808301046490669,0.0420280024409294,1.65752303600311,24,135.781051635742,58.5072288513184,105,60
"297","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2040,14.6022748947144,3.79382395744324,0.110712394118309,0.0561730526387691,1.53827512264252,29,133.782562255859,64.5608596801758,115,63
"298","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2045,16.4332523345947,4.19844102859497,0.144316494464874,0.0722268149256706,1.45976233482361,34,131.804702758789,70.5654678344727,123,65
"299","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2050,18.296199798584,4.60613012313843,0.1845673173666,0.0900442823767662,1.40948104858398,39,129.847702026367,76.4496536254883,132,68
"300","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2055,20.156946182251,5.01700115203857,0.230134159326553,0.10951405018568,1.39086651802063,44,127.911682128906,82.2269439697266,140,71
"301","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2060,22.0567207336426,5.4296669960022,0.279134333133698,0.130507871508598,1.37891387939453,49,125.997062683105,87.8967056274414,148,73
"302","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2065,24.0040550231934,5.84763669967651,0.332306146621704,0.15293262898922,1.40957760810852,54,124.104156494141,93.5230712890625,155,75
"303","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2070,25.9618797302246,6.26538610458374,0.390163451433182,0.176821604371071,1.43531608581543,59,122.232345581055,99.0330200195312,162,77
"304","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2075,27.9296588897705,6.68672323226929,0.452516853809357,0.202084764838219,1.49401128292084,64,120.382499694824,104.485939025879,169,79
"305","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2080,29.8586750030518,7.10526895523071,0.519364893436432,0.228762403130531,1.55885326862335,69,118.553428649902,109.801582336426,176,81
"306","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2085,31.8409175872803,7.52690029144287,0.588917255401611,0.256868898868561,1.62869298458099,74,116.746154785156,115.063636779785,182,83
"307","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2090,33.809814453125,7.94483423233032,0.6666459441185,0.286519378423691,1.71368110179901,79,114.95987701416,120.184783935547,188,84
"308","b21ec484-fbb0-4906-9eac-2a9826ce7dbc","221353860010661",2095,35.7668342590332,8.35905742645264,0.749811410903931,0.317720770835876,1.81215524673462,84,113.194763183594,125.173843383789,194,86
"309","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2010,5.96143817901611,1.22182214260101,0,0,4.66499996185303,0,37.4546585083008,19.2369613647461,33,57
"310","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2015,6.78925275802612,1.38532364368439,0.0336011201143265,0.00685488944873214,3.18997573852539,5,36.9354286193848,21.462984085083,36,60
"311","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2020,7.63722944259644,1.55341124534607,0.0598178245127201,0.0143359452486038,2.41222596168518,10,36.4193572998047,23.6917858123779,40,63
"312","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2025,8.5497350692749,1.72499263286591,0.0865739807486534,0.0224922597408295,1.94342982769012,15,35.9064636230469,25.9115314483643,43,66
"313","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2030,9.48641967773438,1.89801454544067,0.114297345280647,0.0313437543809414,1.6413209438324,20,35.397029876709,28.0919322967529,46,68
"314","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2035,10.404242515564,2.07103061676025,0.146082177758217,0.0409850962460041,1.43019556999207,25,34.8911323547363,30.2177906036377,48,71
"315","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2040,11.3037910461426,2.24194264411926,0.17826147377491,0.0513642877340317,1.28691101074219,30,34.3890266418457,32.2719612121582,51,73
"316","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2045,12.2159900665283,2.41278314590454,0.212226361036301,0.0624995082616806,1.18475830554962,35,33.8907699584961,34.280345916748,54,76
"317","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2050,13.1018085479736,2.5819137096405,0.24849696457386,0.0743796303868294,1.12770056724548,40,33.3964805603027,36.2278366088867,56,78
"318","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2055,13.9791383743286,2.74814248085022,0.287385016679764,0.0870153307914734,1.10064268112183,45,32.9062347412109,38.1018562316895,58,80
"319","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2060,14.8272514343262,2.90947127342224,0.328690141439438,0.100330598652363,1.07438158988953,50,32.4201126098633,39.8856391906738,60,82
"320","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2065,15.6550807952881,3.06692290306091,0.373017311096191,0.11439473181963,1.06497740745544,55,31.9381408691406,41.5917663574219,62,83
"321","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2070,16.4529514312744,3.22000861167908,0.418932616710663,0.129147127270699,1.08468008041382,60,31.4604454040527,43.2182846069336,64,85
"322","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2075,17.2331447601318,3.36900639533997,0.46666032075882,0.144561186432838,1.10868322849274,65,30.987133026123,44.7730979919434,66,87
"323","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2080,17.9941024780273,3.51521396636963,0.51655513048172,0.16068834066391,1.14675223827362,70,30.5181674957275,46.2708854675293,67,88
"324","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2085,18.7253665924072,3.6566903591156,0.56855970621109,0.17749796807766,1.19889104366302,75,30.0536231994629,47.6912612915039,69,89
"325","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2090,19.3989486694336,3.79474449157715,0.621661424636841,0.194937348365784,1.28203511238098,80,29.5935211181641,49.0520362854004,70,91
"326","be8fac45-2d08-407a-83e6-4d0a2173b63c","168976550010661",2095,20.0748405456543,3.92797207832336,0.676475703716278,0.213044300675392,1.3491849899292,85,29.1379146575928,50.3365859985352,72,92
"327","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2005,4.58885765075684,1.23953521251678,0,0,4.31999969482422,0,118.190643310547,21.8058605194092,42,47
"328","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2010,5.37016296386719,1.43616449832916,0.0101552046835423,0.00314612360671163,2.90395641326904,5,116.495758056641,25.0236320495605,48,46
"329","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2015,6.18216943740845,1.65178918838501,0.0154924495145679,0.00676664896309376,2.24438214302063,10,114.817756652832,28.4916076660156,54,49
"330","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2020,7.07410860061646,1.8835973739624,0.0219937320798635,0.0112892100587487,1.85239052772522,15,113.156616210938,32.1385650634766,60,51
"331","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2025,8.01513862609863,2.13060140609741,0.0299575142562389,0.0168447364121675,1.59957575798035,20,111.512435913086,35.9346046447754,66,53
"332","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2030,9.00622653961182,2.38735842704773,0.039812583476305,0.0235609915107489,1.42119300365448,25,109.885185241699,39.7771606445312,72,55
"333","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2035,10.0995569229126,2.65442967414856,0.052953913807869,0.0314294211566448,1.27813363075256,30,108.275184631348,43.6811561584473,78,57
"334","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2040,11.2196655273438,2.92734789848328,0.0651217103004456,0.0405033677816391,1.18787920475006,35,106.682525634766,47.5664367675781,84,59
"335","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2045,12.3644790649414,3.20128297805786,0.0842721089720726,0.0507307387888432,1.12204265594482,40,105.107284545898,51.3646812438965,90,61
"336","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2050,13.6198759078979,3.47708582878113,0.107288554310799,0.0619671642780304,1.07514095306396,45,103.549667358398,55.1007385253906,95,63
"337","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2055,14.9005155563354,3.75440096855164,0.134470656514168,0.0741113871335983,1.03979408740997,50,102.009773254395,58.7751693725586,100,65
"338","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2060,16.1977195739746,4.03492879867554,0.167179822921753,0.0871326550841331,1.01630234718323,55,100.48770904541,62.4212646484375,105,67
"339","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2065,17.4794235229492,4.31526184082031,0.201997876167297,0.101081065833569,1.00528061389923,60,98.9833679199219,65.9946212768555,110,68
"340","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2070,18.7422199249268,4.59721517562866,0.239337116479874,0.115995541214943,1.0034327507019,65,97.4966125488281,69.5223770141602,114,70
"341","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2075,20.0276775360107,4.87764501571655,0.278019428253174,0.131931379437447,1.02625203132629,70,96.0273513793945,72.9668731689453,119,71
"342","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2080,21.3041095733643,5.15732479095459,0.320187658071518,0.148931607604027,1.07340407371521,75,94.5756301879883,76.3414154052734,123,72
"343","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2085,22.5881385803223,5.43560409545898,0.367453902959824,0.167189195752144,1.087122797966,80,93.1412734985352,79.6380615234375,127,73
"344","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2090,23.8638572692871,5.71137809753418,0.420703709125519,0.186978235840797,1.15035390853882,85,91.7240524291992,82.8517684936523,131,75
"345","df782839-c4c6-4e1c-91ec-4299035a1770","62265425010538",2095,25.1156196594238,5.98189496994019,0.476859092712402,0.208008408546448,1.1961270570755,90,90.3240280151367,85.9451141357422,135,76
"346","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2017,11.4700899124146,2.49949097633362,0,0,4.66500043869019,0,263.663421630859,35.7293739318848,62,51
"347","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2020,12.2774715423584,2.68916344642639,0.00905600935220718,0.00215394468978047,3.7189724445343,3,261.42626953125,39.1851387023926,70,53
"348","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2025,13.7704057693481,3.06478404998779,0.0223631113767624,0.00684009213000536,2.80818748474121,8,257.726867675781,46.0488471984863,84,56
"349","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2030,15.4022464752197,3.46964502334595,0.0380468778312206,0.0140723409131169,2.38271927833557,13,254.057510375977,53.1700477600098,98,60
"350","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2035,17.0915374755859,3.8750422000885,0.0557190030813217,0.0239228010177612,2.20176601409912,18,250.421096801758,59.9615364074707,111,63
"351","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2040,18.8521862030029,4.27788114547729,0.0723508894443512,0.0359794646501541,2.12273049354553,23,246.820709228516,66.4325942993164,122,66
"352","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2045,20.8526763916016,4.68977451324463,0.0993444547057152,0.0500091165304184,2.04655742645264,28,243.257415771484,72.8383865356445,133,69
"353","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2050,22.9350318908691,5.11804294586182,0.133396357297897,0.0659450590610504,2.0022759437561,33,239.732208251953,79.3760757446289,144,72
"354","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2055,25.2508125305176,5.55815505981445,0.169325694441795,0.0839293375611305,1.97721314430237,38,236.244735717773,85.966194152832,155,74
"355","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2060,27.8236293792725,6.0080623626709,0.224300026893616,0.104060478508472,1.98605823516846,43,232.796035766602,92.5926284790039,165,77
"356","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2065,30.4642868041992,6.46820068359375,0.293773174285889,0.126390680670738,1.95867764949799,48,229.385269165039,99.2742309570312,175,79
"357","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2070,33.1290664672852,6.94048023223877,0.377457290887833,0.151134371757507,1.93684339523315,53,226.012451171875,106.043640136719,186,81
"358","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2075,35.8252220153809,7.42124128341675,0.464210897684097,0.178613901138306,1.97925555706024,58,222.67707824707,112.845848083496,196,83
"359","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2080,38.5315093994141,7.90716552734375,0.560043692588806,0.209117263555527,1.99680662155151,63,219.379653930664,119.642051696777,206,85
"360","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2085,41.2432136535645,8.40036106109619,0.666250228881836,0.242921322584152,2.09231209754944,68,216.119445800781,126.459541320801,215,86
"361","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2090,43.978385925293,8.89699649810791,0.787039756774902,0.280390501022339,2.16625881195068,73,212.896209716797,133.25456237793,225,88
"362","f88ef477-e2d2-44a1-9584-67e96284cea1","374002670489998",2095,46.9050712585449,9.45151233673096,0.642579555511475,0.269177436828613,2.3050479888916,78,211.452621459961,140.859573364258,235,89
